Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     3.200e-01      1.864e-01      3.635e-01      2.716e-01      3.827e-02      2.235e-01      1.882e-01
     3.220e-01      1.861e-01      3.607e-01      2.742e-01      3.846e-02      2.233e-01      1.878e-01
     3.240e-01      1.887e-01      3.579e-01      2.767e-01      3.918e-02      2.260e-01      1.904e-01
     3.260e-01      1.932e-01      3.551e-01      2.790e-01      4.024e-02      2.307e-01      1.946e-01
     3.280e-01      1.977e-01      3.522e-01      2.811e-01      4.134e-02      2.356e-01      1.990e-01
     3.300e-01      2.009e-01      3.492e-01      2.828e-01      4.221e-02      2.391e-01      2.022e-01
     3.320e-01      2.022e-01      3.462e-01      2.843e-01      4.267e-02      2.402e-01      2.034e-01
     3.340e-01      2.005e-01      3.432e-01      2.855e-01      4.262e-02      2.385e-01      2.018e-01
     3.360e-01      1.966e-01      3.401e-01      2.864e-01      4.215e-02      2.345e-01      1.981e-01
     3.380e-01      1.922e-01      3.370e-01      2.869e-01      4.154e-02      2.297e-01      1.938e-01
     3.400e-01      1.885e-01      3.338e-01      2.871e-01      4.093e-02      2.250e-01      1.900e-01
     3.420e-01      1.847e-01      3.306e-01      2.870e-01      4.029e-02      2.202e-01      1.861e-01
     3.440e-01      1.802e-01      3.273e-01      2.865e-01      3.954e-02      2.148e-01      1.816e-01
     3.460e-01      1.750e-01      3.240e-01      2.857e-01      3.861e-02      2.086e-01      1.763e-01
     3.480e-01      1.690e-01      3.206e-01      2.845e-01      3.750e-02      2.014e-01      1.703e-01
     3.500e-01      1.622e-01      3.171e-01      2.830e-01      3.617e-02      1.931e-01      1.633e-01
     3.520e-01      1.542e-01      3.136e-01      2.811e-01      3.464e-02      1.839e-01      1.554e-01
     3.540e-01      1.459e-01      3.101e-01      2.790e-01      3.302e-02      1.743e-01      1.471e-01
     3.560e-01      1.380e-01      3.065e-01      2.765e-01      3.144e-02      1.651e-01      1.392e-01
     3.580e-01      1.308e-01      3.029e-01      2.737e-01      2.999e-02      1.566e-01      1.320e-01
     3.600e-01      1.247e-01      2.992e-01      2.706e-01      2.874e-02      1.492e-01      1.257e-01
     3.620e-01      1.193e-01      2.955e-01      2.672e-01      2.768e-02      1.429e-01      1.204e-01
     3.640e-01      1.149e-01      2.917e-01      2.636e-01      2.681e-02      1.377e-01      1.159e-01
     3.660e-01      1.116e-01      2.879e-01      2.597e-01      2.614e-02      1.335e-01      1.125e-01
     3.680e-01      1.089e-01      2.841e-01      2.556e-01      2.555e-02      1.298e-01      1.098e-01
     3.700e-01      1.058e-01      2.803e-01      2.513e-01      2.484e-02      1.255e-01      1.064e-01
     3.720e-01      1.007e-01      2.764e-01      2.468e-01      2.394e-02      1.203e-01      1.016e-01
     3.740e-01      9.574e-02      2.725e-01      2.421e-01      2.307e-02      1.153e-01      9.674e-02
     3.760e-01      9.280e-02      2.686e-01      2.373e-01      2.256e-02      1.122e-01      9.386e-02
     3.780e-01      9.264e-02      2.647e-01      2.324e-01      2.258e-02      1.117e-01      9.351e-02
     3.800e-01      9.437e-02      2.608e-01      2.273e-01      2.310e-02      1.136e-01      9.532e-02
     3.820e-01      9.807e-02      2.569e-01      2.222e-01      2.399e-02      1.174e-01      9.885e-02
     3.840e-01      1.025e-01      2.530e-01      2.170e-01      2.497e-02      1.216e-01      1.030e-01
     3.860e-01      1.054e-01      2.491e-01      2.117e-01      2.563e-02      1.241e-01      1.058e-01
     3.880e-01      1.050e-01      2.453e-01      2.064e-01      2.564e-02      1.235e-01      1.053e-01
     3.900e-01      1.007e-01      2.414e-01      2.011e-01      2.505e-02      1.201e-01      1.016e-01
     3.920e-01      9.642e-02      2.375e-01      1.958e-01      2.425e-02      1.157e-01      9.732e-02
     3.940e-01      9.325e-02      2.337e-01      1.906e-01      2.359e-02      1.119e-01      9.413e-02
     3.960e-01      9.116e-02      2.299e-01      1.853e-01      2.312e-02      1.091e-01      9.191e-02
     3.980e-01      8.951e-02      2.261e-01      1.802e-01      2.279e-02      1.070e-01      9.033e-02
     4.000e-01      8.839e-02      2.224e-01      1.750e-01      2.247e-02      1.050e-01      8.892e-02
     4.020e-01      8.613e-02      2.187e-01      1.700e-01      2.198e-02      1.022e-01      8.670e-02
     4.040e-01      8.263e-02      2.150e-01      1.651e-01      2.131e-02      9.859e-02      8.329e-02
     4.060e-01      7.898e-02      2.114e-01      1.603e-01      2.062e-02      9.496e-02      7.975e-02
     4.080e-01      7.657e-02      2.078e-01      1.556e-01      2.014e-02      9.225e-02      7.740e-02
     4.100e-01      7.580e-02      2.042e-01      1.510e-01      1.988e-02      9.065e-02      7.635e-02
     4.120e-01      7.506e-02      2.007e-01      1.466e-01      1.975e-02      8.959e-02      7.565e-02
     4.140e-01      7.426e-02      1.972e-01      1.423e-01      1.961e-02      8.854e-02      7.483e-02
     4.160e-01      7.327e-02      1.938e-01      1.382e-01      1.943e-02      8.730e-02      7.383e-02
     4.180e-01      7.198e-02      1.904e-01      1.342e-01      1.919e-02      8.581e-02      7.245e-02
     4.200e-01      7.024e-02      1.871e-01      1.304e-01      1.897e-02      8.441e-02      7.094e-02
     4.220e-01      6.957e-02      1.838e-01      1.267e-01      1.889e-02      8.368e-02      7.018e-02
     4.240e-01      6.994e-02      1.805e-01      1.232e-01      1.900e-02      8.378e-02      7.051e-02
     4.260e-01      7.080e-02      1.774e-01      1.198e-01      1.919e-02      8.420e-02      7.129e-02
     4.280e-01      7.114e-02      1.742e-01      1.166e-01      1.924e-02      8.404e-02      7.159e-02
     4.300e-01      7.012e-02      1.711e-01      1.136e-01      1.898e-02      8.253e-02      7.044e-02
     4.320e-01      6.701e-02      1.681e-01      1.107e-01      1.838e-02      7.953e-02      6.750e-02
     4.340e-01      6.312e-02      1.651e-01      1.080e-01      1.763e-02      7.593e-02      6.374e-02
     4.360e-01      6.017e-02      1.622e-01      1.055e-01      1.704e-02      7.306e-02      6.086e-02
     4.380e-01      5.918e-02      1.593e-01      1.031e-01      1.682e-02      7.178e-02      5.989e-02
