Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     3.680e-01      0.000e+00      1.098e-05     -9.865e-06      0.000e+00      0.000e+00     -2.837e-17
     3.700e-01      0.000e+00      1.188e-05     -9.175e-06      0.000e+00      0.000e+00     -4.173e-17
     3.720e-01      0.000e+00      1.285e-05     -8.367e-06      0.000e+00      0.000e+00      1.193e-16
     3.740e-01      0.000e+00      1.387e-05     -7.440e-06      0.000e+00      0.000e+00      6.804e-18
     3.760e-01      0.000e+00      1.494e-05     -6.392e-06      0.000e+00      0.000e+00     -4.378e-16
     3.780e-01      0.000e+00      1.608e-05     -5.221e-06      0.000e+00      0.000e+00      2.028e-16
     3.800e-01      0.000e+00      1.727e-05     -3.926e-06      0.000e+00      0.000e+00      1.341e-15
     3.820e-01      0.000e+00      1.852e-05     -2.509e-06      0.000e+00      0.000e+00     -1.139e-15
     3.840e-01      0.000e+00      1.983e-05     -9.687e-07      0.000e+00      0.000e+00     -4.104e-15
     3.860e-01      0.000e+00      2.120e-05      6.921e-07      0.000e+00      0.000e+00      9.432e-15
     3.880e-01      0.000e+00      2.263e-05      2.472e-06      0.000e+00      0.000e+00      1.307e-14
     3.900e-01      0.000e+00      2.411e-05      4.367e-06      0.000e+00      0.000e+00     -3.899e-14
     3.920e-01      0.000e+00      2.565e-05      6.375e-06      0.000e+00      0.000e+00      9.230e-15
     3.940e-01      0.000e+00      2.725e-05      8.490e-06      0.000e+00      0.000e+00      1.406e-13
     3.960e-01      0.000e+00      2.890e-05      1.071e-05      0.000e+00      0.000e+00     -8.803e-14
     3.980e-01      0.000e+00      3.061e-05      1.302e-05      0.000e+00      0.000e+00     -2.936e-13
     4.000e-01      0.000e+00      3.237e-05      1.543e-05      0.000e+00      0.000e+00      4.351e-13
     4.020e-01      0.000e+00      3.418e-05      1.792e-05      0.000e+00      0.000e+00      1.010e-12
     4.040e-01      0.000e+00      3.604e-05      2.048e-05      0.000e+00      0.000e+00     -1.873e-12
     4.060e-01      0.000e+00      3.795e-05      2.311e-05      0.000e+00      0.000e+00     -2.366e-12
     4.080e-01      0.000e+00      3.989e-05      2.580e-05      0.000e+00      0.000e+00      9.021e-12
     4.100e-01      0.000e+00      4.186e-05      2.854e-05     1.240e-145     8.380e-145      1.074e-12
     4.120e-01      0.000e+00      4.386e-05      3.131e-05     7.680e-134     5.166e-133     -2.742e-11
     4.140e-01      0.000e+00      4.588e-05      3.412e-05     1.125e-122     7.530e-122      1.088e-11
     4.160e-01      0.000e+00      4.791e-05      3.694e-05     4.047e-112     2.696e-111      6.655e-11
     4.180e-01      0.000e+00      4.995e-05      3.977e-05     3.708e-102     2.458e-101     -6.234e-11
     4.200e-01      0.000e+00      5.200e-05      4.259e-05      8.970e-93      5.918e-92     -2.222e-10
     4.220e-01      0.000e+00      5.406e-05      4.539e-05      5.931e-84      3.894e-83      2.265e-10
     4.240e-01      0.000e+00      5.610e-05      4.817e-05      1.109e-75      7.245e-75      5.241e-10
     4.260e-01      0.000e+00      5.814e-05      5.090e-05      6.053e-68      3.937e-67     -1.237e-09
     4.280e-01      0.000e+00      6.016e-05      5.359e-05      9.967e-61      6.453e-60     -1.285e-09
     4.300e-01      0.000e+00      6.215e-05      5.621e-05      5.107e-54      3.291e-53      3.803e-09
     4.320e-01      0.000e+00      6.411e-05      5.876e-05      8.389e-48      5.381e-47      9.685e-10
     4.340e-01      0.000e+00      6.604e-05      6.122e-05      4.552e-42      2.906e-41     -1.131e-08
     4.360e-01      0.000e+00      6.792e-05      6.358e-05      8.391e-37      5.333e-36     -3.102e-10
     4.380e-01      0.000e+00      6.975e-05      6.584e-05      5.406e-32      3.420e-31      3.265e-08
     4.400e-01      0.000e+00      7.152e-05      6.797e-05      1.250e-27      7.875e-27      2.699e-09
     4.420e-01      0.000e+00      7.324e-05      6.999e-05      1.066e-23      6.684e-23     -9.575e-08
     4.440e-01      0.000e+00      7.488e-05      7.186e-05      3.440e-20      2.147e-19      7.037e-08
     4.460e-01      0.000e+00      7.646e-05      7.360e-05      4.306e-17      2.676e-16      3.053e-07
     4.480e-01      0.000e+00      7.795e-05      7.518e-05      2.146e-14      1.327e-13     -2.522e-07
     4.500e-01      0.000e+00      7.936e-05      7.661e-05      4.367e-12      2.689e-11     -5.404e-07
     4.520e-01      0.000e+00      8.069e-05      7.787e-05      3.732e-10      2.288e-09      7.803e-07
     4.540e-01      0.000e+00      8.192e-05      7.896e-05      1.383e-08      8.442e-08      1.637e-06
     4.560e-01      0.000e+00      8.307e-05      7.988e-05      2.320e-07      1.410e-06     -2.907e-06
     4.580e-01      0.000e+00      8.412e-05      8.063e-05      1.874e-06      1.134e-05     -4.466e-06
     4.600e-01      0.000e+00      8.508e-05      8.120e-05      8.010e-06      4.825e-05      2.264e-05
     4.620e-01      9.950e-05      8.594e-05      8.160e-05      2.071e-05      1.242e-04      9.005e-05
     4.640e-01      1.990e-04      8.671e-05      8.181e-05      3.792e-05      2.265e-04      1.858e-04
     4.660e-01      2.985e-04      8.739e-05      8.185e-05      5.626e-05      3.345e-04      2.965e-04
     4.680e-01      3.980e-04      8.797e-05      8.172e-05      7.195e-05      4.260e-04      3.931e-04
     4.700e-01      4.975e-04      8.845e-05      8.141e-05      7.868e-05      4.639e-04      4.362e-04
     4.720e-01      3.980e-04      8.884e-05      8.094e-05      7.245e-05      4.253e-04      3.995e-04
     4.740e-01      2.985e-04      8.914e-05      8.031e-05      5.717e-05      3.342e-04      2.991e-04
