8.18	0.02617
8.19	0.02639
8.2	0.02637
8.21	0.02586
8.22	0.02552
8.23	0.02519
8.24	0.02625
8.25	0.02781
8.26	0.02909
8.27	0.02915
8.28	0.0284
8.29	0.02757
8.3	0.02655
8.31	0.02652
8.32	0.02687
8.33	0.02818
8.34	0.03063
8.35	0.03294
8.36	0.0333
8.37	0.03186
8.38	0.02908
8.39	0.02812
8.4	0.0287
8.41	0.02917
8.42	0.02882
8.43	0.02796
8.44	0.02853
8.45	0.02941
8.46	0.02937
8.47	0.02854
8.48	0.02813
8.49	0.02883
8.5	0.02909
8.51	0.02934
8.52	0.02771
8.53	0.02715
8.54	0.02674
8.55	0.02801
8.56	0.02885
8.57	0.02957
8.58	0.03045
8.59	0.02976
8.6	0.02928
8.61	0.02892
8.62	0.02894
8.63	0.02882
8.64	0.02993
8.65	0.03176
8.66	0.03276
8.67	0.03275
8.68	0.03408
8.69	0.03568
8.7	0.03555
8.71	0.03511
8.72	0.03298
8.73	0.03229
8.74	0.03225
8.75	0.03347
8.76	0.0328
8.77	0.03107
8.78	0.03041
8.79	0.03135
8.8	0.03278
8.81	0.03409
8.82	0.03577
8.83	0.03542
8.84	0.03571
8.85	0.0336
8.86	0.03465
8.87	0.0346
8.88	0.03566
8.89	0.03483
8.9	0.0343
8.91	0.03483
8.92	0.03543
8.93	0.03585
8.94	0.03714
8.95	0.03791
8.96	0.03879
8.97	0.03736
8.98	0.0357
8.99	0.03451
9	0.03484
9.01	0.03551
9.02	0.03532
9.03	0.03487
9.04	0.0344
9.05	0.03462
9.06	0.03456
9.07	0.0348
9.08	0.03392
9.09	0.03396
9.1	0.03501
9.11	0.03585
9.12	0.03503
9.13	0.03449
9.14	0.03607
9.15	0.03836
9.16	0.03822
9.17	0.03483
9.18	0.03242
9.19	0.03335
9.2	0.0362
9.21	0.03773
9.22	0.03703
9.23	0.03604
9.24	0.03526
9.25	0.03476
9.26	0.03461
9.27	0.0357
9.28	0.03831
9.29	0.0379
9.3	0.03559
9.31	0.03224
9.32	0.03327
9.33	0.0355
9.34	0.03676
9.35	0.03728
9.36	0.03851
9.37	0.03875
9.38	0.03808
9.39	0.03773
9.4	0.0375
9.41	0.03837
9.42	0.03797
9.43	0.03954
9.44	0.04069
9.45	0.04172
9.46	0.04192
9.47	0.04049
9.48	0.03842
9.49	0.03742
9.5	0.03741
9.51	0.03929
9.52	0.03978
9.53	0.04203
9.54	0.04331
9.55	0.04376
9.56	0.04215
9.57	0.0402
9.58	0.03813
9.59	0.03673
9.6	0.03662
9.61	0.03707
9.62	0.03903
9.63	0.04079
9.64	0.04439
9.65	0.04599
9.66	0.04391
9.67	0.04125
9.68	0.04095
9.69	0.04094
9.7	0.04285
9.71	0.04329
9.72	0.04641
9.73	0.04826
9.74	0.04855
9.75	0.04736
9.76	0.04393
9.77	0.04476
9.78	0.04665
9.79	0.04943
9.8	0.04952
9.81	0.04717
9.82	0.04651
9.83	0.04455
9.84	0.04749
9.85	0.0494
9.86	0.05161
9.87	0.05071
9.88	0.0487
9.89	0.04868
9.9	0.0484
9.91	0.05268
9.92	0.05343
9.93	0.05514
9.94	0.05272
9.95	0.05344
9.96	0.05438
9.97	0.05232
9.98	0.05048
9.99	0.05027
10	0.05303
10.01	0.05426
10.02	0.05365
10.03	0.05632
10.04	0.05739
10.05	0.05797
10.06	0.05524
10.07	0.05333
10.08	0.05066
10.09	0.05171
10.1	0.05188
10.11	0.05407
10.12	0.05224
10.13	0.05147
10.14	0.05347
10.15	0.05418
10.16	0.05509
10.17	0.0532
10.18	0.05374
10.19	0.05727
10.2	0.05814
10.21	0.05787
10.22	0.056
10.23	0.05659
10.24	0.05551
10.25	0.05456
10.26	0.05377
10.27	0.05648
10.28	0.05797
10.29	0.05722
10.3	0.05381
