E, keV	I, A
9,40072E+0	1,18193E-10
9,41172E+0	1,02737E-10
9,42272E+0	9,37510E-11
9,43371E+0	1,22884E-10
9,44470E+0	1,09771E-10
9,45570E+0	1,34660E-10
9,46669E+0	1,26097E-10
9,47769E+0	1,40865E-10
9,48869E+0	1,40307E-10
9,49968E+0	1,48676E-10
9,51067E+0	1,47237E-10
9,52167E+0	1,57213E-10
9,53266E+0	1,55324E-10
9,54366E+0	1,62173E-10
9,55465E+0	1,81020E-10
9,56565E+0	1,64916E-10
9,57665E+0	1,89212E-10
9,58764E+0	1,82539E-10
9,59863E+0	1,89086E-10
9,60963E+0	1,86558E-10
9,62062E+0	1,91635E-10
9,62210E+0	1,97779E-10
9,63076E+0	2,06105E-10
9,63942E+0	1,88090E-10
9,64808E+0	2,12910E-10
9,65674E+0	2,29290E-10
9,66540E+0	1,97818E-10
9,67406E+0	1,96633E-10
9,68272E+0	1,84270E-10
9,69138E+0	2,09682E-10
9,70004E+0	1,97514E-10
9,70870E+0	1,87193E-10
9,71737E+0	1,98748E-10
9,72603E+0	2,08269E-10
9,73469E+0	1,92109E-10
9,74335E+0	1,70011E-10
9,75201E+0	2,02598E-10
9,76067E+0	1,92885E-10
9,76933E+0	1,97818E-10
9,77799E+0	1,87237E-10
9,78665E+0	1,81501E-10
9,79531E+0	1,73382E-10
9,80397E+0	1,72759E-10
9,81263E+0	1,58607E-10
9,82130E+0	1,73657E-10
9,82996E+0	1,63823E-10
9,83862E+0	1,62979E-10
9,84728E+0	1,65209E-10
9,85594E+0	1,58440E-10
9,86460E+0	1,45429E-10
9,87326E+0	1,46630E-10
9,88192E+0	1,61880E-10
9,89058E+0	1,56195E-10
9,89924E+0	1,63839E-10
9,90790E+0	1,49750E-10
9,91656E+0	1,79304E-10
9,92522E+0	1,41212E-10
9,93389E+0	1,54058E-10
9,94255E+0	1,55284E-10
9,95121E+0	1,50080E-10
9,95987E+0	1,53676E-10
9,96853E+0	1,57066E-10
9,97719E+0	1,51525E-10
9,98585E+0	1,77504E-10
9,99451E+0	1,78718E-10
1,00032E+1	1,56722E-10
1,00118E+1	1,49843E-10
1,00205E+1	1,58403E-10
1,00292E+1	1,60185E-10
1,00378E+1	1,59039E-10
1,00465E+1	1,55723E-10
1,00551E+1	1,63625E-10
1,00638E+1	1,37609E-10
1,00725E+1	1,50285E-10
1,00811E+1	1,61901E-10
1,00898E+1	1,65421E-10
1,00984E+1	1,63226E-10
1,01071E+1	1,55534E-10
1,01158E+1	1,41839E-10
