E, keV	I, A
1,02630E+1	-3,37820E-12
1,02803E+1	-2,49810E-12
1,02976E+1	-2,41850E-12
1,03150E+1	-2,09000E-12
1,03323E+1	-1,85280E-12
1,03496E+1	-2,33410E-12
1,03669E+1	-2,24380E-12
1,03842E+1	-2,75860E-12
1,04016E+1	-1,34160E-12
1,04189E+1	-3,35680E-12
1,04362E+1	-3,74010E-12
1,04535E+1	-2,96650E-12
1,04709E+1	-3,31760E-12
1,04882E+1	-3,77180E-12
1,05055E+1	-3,30540E-12
1,05228E+1	-2,62850E-12
1,05401E+1	-3,16760E-12
1,05575E+1	-4,29680E-12
1,05748E+1	-2,88280E-12
1,05921E+1	-2,81610E-12
1,06094E+1	-3,06630E-12
1,06267E+1	-2,84830E-12
1,06441E+1	-4,00810E-12
1,06614E+1	-3,01950E-12
1,06787E+1	-3,88040E-12
1,06960E+1	-2,71170E-12
1,07134E+1	-2,44070E-12
1,07307E+1	-2,24130E-12
1,07480E+1	-3,68870E-12
1,07653E+1	-3,92220E-12
1,07826E+1	-3,18060E-12
1,08000E+1	-2,24480E-12
1,08173E+1	-1,96070E-12
1,08346E+1	-3,01660E-12
1,08519E+1	-1,98900E-12
1,08693E+1	-3,01450E-12
1,08866E+1	-3,98110E-12
1,09039E+1	-2,56980E-12
1,09212E+1	-2,43150E-12
1,09385E+1	-3,84020E-12
1,09559E+1	-3,17380E-12
1,09732E+1	-3,16440E-12
1,09905E+1	-2,10100E-12
1,10078E+1	-3,14210E-12
1,10251E+1	-2,15130E-12
1,10425E+1	-2,58600E-12
1,10598E+1	-3,41660E-12
1,10771E+1	-4,06090E-12
1,10944E+1	-3,43370E-12
1,11118E+1	-4,26850E-12
1,11291E+1	-2,92190E-12
1,11464E+1	-2,96780E-12
1,11637E+1	-3,02370E-12
1,11810E+1	-1,25740E-12
1,11984E+1	-3,06520E-12
1,12157E+1	-2,03010E-12
1,12330E+1	-3,08230E-12
1,12503E+1	-3,24580E-12
1,12676E+1	-2,33520E-12
1,12850E+1	-3,49080E-12
1,13023E+1	-1,98830E-12
1,13196E+1	-1,87120E-12
1,13369E+1	-1,98230E-12
1,13543E+1	-3,66180E-12
1,13716E+1	-2,57960E-12
1,13889E+1	-2,40330E-12
1,14062E+1	-1,13530E-12
1,14235E+1	4,94300E-13
1,14409E+1	-1,51220E-12
1,14582E+1	-3,63730E-12
1,14755E+1	-7,59000E-13
1,14928E+1	-1,11990E-12
1,15101E+1	-2,23870E-12
1,15275E+1	-1,61310E-12
1,15448E+1	-3,63780E-12
1,15621E+1	-1,68210E-12
1,15794E+1	4,40400E-13
1,15968E+1	-3,56450E-12
1,16141E+1	3,29900E-13
1,16314E+1	-2,83230E-12
1,16487E+1	-2,43000E-12
1,16660E+1	-3,41770E-12
1,16834E+1	-3,15280E-12
1,17007E+1	-2,95500E-12
1,17180E+1	-2,37530E-12
1,17353E+1	-1,34770E-12
1,17527E+1	-1,43800E-12
1,17700E+1	-3,10360E-12
1,17873E+1	-2,65760E-12
1,18046E+1	-3,40740E-12
1,18219E+1	-4,19530E-12
1,18393E+1	-1,53640E-12
1,18566E+1	-3,33190E-12
1,18739E+1	-1,68170E-12
1,18912E+1	3,29740E-12
1,19085E+1	3,90360E-12
1,19259E+1	1,11060E-12
1,19432E+1	3,58070E-12
1,19605E+1	-3,58600E-13
1,19778E+1	-3,37480E-12
