E, keV	I, A
1,17786E+1	2,12290E-9
1,17873E+1	2,06190E-9
1,17960E+1	2,13940E-9
1,18046E+1	2,01370E-9
1,18133E+1	2,22140E-9
1,18219E+1	2,32650E-9
1,18306E+1	2,10880E-9
1,18393E+1	2,18490E-9
1,18479E+1	2,15000E-9
1,18566E+1	2,16920E-9
1,18652E+1	2,23100E-9
1,18739E+1	2,09230E-9
1,18826E+1	2,11120E-9
1,18912E+1	2,13330E-9
1,18999E+1	2,30600E-9
1,19085E+1	2,42740E-9
1,19172E+1	2,15930E-9
1,19259E+1	2,36820E-9
1,19345E+1	2,20740E-9
1,19432E+1	2,40530E-9
1,19519E+1	2,26210E-9
1,19605E+1	2,22270E-9
1,19692E+1	2,03590E-9
1,19778E+1	2,27840E-9
1,19865E+1	2,17070E-9
1,19952E+1	2,19590E-9
1,20038E+1	2,25700E-9
1,20125E+1	2,20710E-9
1,20211E+1	2,43680E-9
1,20298E+1	2,33400E-9
1,20385E+1	2,42340E-9
1,20471E+1	2,29750E-9
1,20558E+1	2,55280E-9
1,20644E+1	2,51080E-9
1,20731E+1	2,28250E-9
1,20818E+1	2,77320E-9
1,20904E+1	2,46500E-9
1,20991E+1	2,60900E-9
1,21077E+1	2,79180E-9
1,21164E+1	2,38110E-9
1,21251E+1	2,35530E-9
1,21337E+1	2,89750E-9
1,21424E+1	2,89360E-9
1,21510E+1	2,69520E-9
1,21597E+1	3,01810E-9
1,21684E+1	2,62160E-9
1,21770E+1	3,21040E-9
1,21857E+1	2,45780E-9
1,21944E+1	2,68880E-9
1,22030E+1	3,03200E-9
1,22117E+1	2,64930E-9
1,22203E+1	2,46260E-9
1,22290E+1	2,86090E-9
1,22377E+1	3,04720E-9
1,22463E+1	2,67710E-9
1,22550E+1	2,56300E-9
1,22636E+1	2,96090E-9
1,22723E+1	3,06070E-9
1,22810E+1	2,93630E-9
1,22896E+1	3,07410E-9
1,22983E+1	3,00430E-9
1,23069E+1	2,98430E-9
1,23156E+1	3,03940E-9
1,23243E+1	3,08090E-9
1,23329E+1	2,84850E-9
1,23416E+1	2,92570E-9
1,23502E+1	3,05780E-9
1,23589E+1	3,16540E-9
1,23676E+1	2,74610E-9
1,23762E+1	3,02300E-9
1,23849E+1	3,19270E-9
1,23936E+1	3,18240E-9
1,24022E+1	3,38380E-9
1,24109E+1	3,27050E-9
1,24195E+1	3,31390E-9
1,24282E+1	3,28940E-9
1,24369E+1	3,16770E-9
1,24455E+1	3,62780E-9
1,24542E+1	3,04720E-9
1,24628E+1	3,33780E-9
1,24715E+1	3,42040E-9
1,24802E+1	3,34620E-9
1,24888E+1	3,46910E-9
1,24975E+1	3,67430E-9
1,25061E+1	3,45430E-9
1,25148E+1	3,57440E-9
1,25235E+1	3,57350E-9
1,25321E+1	3,40160E-9
1,25408E+1	3,64790E-9
1,25494E+1	3,52750E-9
1,25581E+1	3,70300E-9
1,25668E+1	3,71820E-9
1,25754E+1	3,57420E-9
1,25841E+1	3,73490E-9
1,25927E+1	3,37220E-9
1,26014E+1	3,84850E-9
1,26101E+1	3,64260E-9
1,26187E+1	3,80310E-9
1,26274E+1	3,63930E-9
1,26361E+1	3,83020E-9
1,26447E+1	3,65440E-9
1,26534E+1	3,49310E-9
1,26620E+1	3,60520E-9
1,26707E+1	3,93490E-9
1,26794E+1	3,76360E-9
1,26880E+1	3,70660E-9
1,26967E+1	4,29620E-9
1,27053E+1	4,30430E-9
1,27140E+1	3,78360E-9
1,27227E+1	4,31940E-9
1,27313E+1	3,86720E-9
1,27400E+1	3,99690E-9
1,27486E+1	4,27660E-9
1,27573E+1	4,22360E-9
1,27660E+1	4,56090E-9
1,27746E+1	4,35270E-9
1,27833E+1	4,40040E-9
1,27919E+1	4,16980E-9
1,28006E+1	4,56430E-9
1,28093E+1	4,30190E-9
1,28179E+1	4,34020E-9
1,28266E+1	4,12510E-9
1,28353E+1	5,03630E-9
1,28439E+1	4,33340E-9
1,28526E+1	4,21560E-9
1,28612E+1	4,78540E-9
1,28699E+1	4,66380E-9
1,28786E+1	4,73740E-9
1,28872E+1	4,30280E-9
1,28959E+1	4,52260E-9
1,29045E+1	4,56410E-9
1,29132E+1	4,42450E-9
1,29219E+1	4,47170E-9
1,29305E+1	4,61450E-9
1,29392E+1	5,00170E-9
1,29478E+1	4,38630E-9
1,29565E+1	4,41880E-9
1,29652E+1	4,88730E-9
1,29738E+1	4,33050E-9
1,29825E+1	5,12990E-9
1,29911E+1	5,02700E-9
1,29998E+1	5,12690E-9
1,30085E+1	4,70280E-9
1,30171E+1	4,99990E-9
1,30258E+1	4,91000E-9
1,30344E+1	5,14650E-9
1,30431E+1	5,13640E-9
1,30518E+1	5,05420E-9
1,30604E+1	5,15980E-9
1,30691E+1	5,07460E-9
1,30778E+1	5,37610E-9
1,30864E+1	5,73270E-9
1,30951E+1	5,16870E-9
1,31037E+1	5,42520E-9
1,31124E+1	5,60990E-9
1,31211E+1	5,32950E-9
1,31297E+1	5,24690E-9
1,31384E+1	5,50680E-9
1,31470E+1	5,43650E-9
1,31557E+1	5,41300E-9
1,31644E+1	5,27160E-9
1,31730E+1	5,49400E-9
1,31817E+1	5,37990E-9
1,31903E+1	5,32270E-9
1,31990E+1	6,00590E-9
1,32077E+1	6,05000E-9
1,32163E+1	6,21700E-9
1,32250E+1	5,61700E-9
1,32336E+1	6,02690E-9
1,32423E+1	5,78110E-9
1,32510E+1	6,44420E-9
1,32596E+1	6,13160E-9
1,32683E+1	5,70100E-9
1,32770E+1	6,30590E-9
1,32856E+1	6,10020E-9
1,32943E+1	6,47880E-9
1,33029E+1	6,46320E-9
1,33116E+1	6,92170E-9
1,33203E+1	6,35240E-9
1,33289E+1	6,78470E-9
1,33376E+1	6,50060E-9
1,33462E+1	6,51730E-9
1,33549E+1	6,76880E-9
1,33636E+1	6,80690E-9
1,33722E+1	6,83040E-9
1,33809E+1	7,02180E-9
1,33895E+1	6,97740E-9
1,33982E+1	6,96230E-9
1,34069E+1	7,39560E-9
1,34155E+1	6,72430E-9
1,34242E+1	7,55080E-9
1,34328E+1	6,81150E-9
1,34415E+1	7,16810E-9
1,34502E+1	6,78280E-9
1,34588E+1	7,25930E-9
1,34675E+1	7,04630E-9
1,34761E+1	7,80270E-9
1,34848E+1	7,39280E-9
1,34935E+1	7,77350E-9
1,35021E+1	7,76180E-9
1,35108E+1	8,14860E-9
1,35195E+1	7,43030E-9
1,35281E+1	7,80880E-9
1,35368E+1	7,43300E-9
1,35454E+1	8,28640E-9
1,35541E+1	7,96520E-9
1,35628E+1	8,04200E-9
1,35714E+1	8,32660E-9
1,35801E+1	8,20420E-9
1,35887E+1	7,95700E-9
1,35974E+1	8,58560E-9
1,36061E+1	8,43340E-9
1,36147E+1	7,83220E-9
1,36234E+1	8,25380E-9
1,36320E+1	8,79410E-9
1,36407E+1	8,77820E-9
1,36494E+1	8,76190E-9
1,36580E+1	8,89450E-9
1,36667E+1	9,02860E-9
1,36753E+1	8,76670E-9
1,36840E+1	8,54790E-9
1,36927E+1	8,72620E-9
1,37013E+1	9,24520E-9
1,37100E+1	8,52880E-9
1,37187E+1	9,28140E-9
1,37273E+1	8,99060E-9
1,37360E+1	9,49710E-9
1,37446E+1	9,58650E-9
1,37533E+1	9,95690E-9
1,37620E+1	9,27250E-9
1,37706E+1	9,73570E-9
1,37793E+1	1,01340E-8
1,37879E+1	1,01448E-8
1,37966E+1	9,76830E-9
1,38053E+1	1,05930E-8
1,38139E+1	1,04080E-8
1,38226E+1	1,12585E-8
1,38312E+1	1,12314E-8
1,38399E+1	1,06891E-8
1,38486E+1	1,10762E-8
1,38572E+1	1,10316E-8
1,38659E+1	1,20374E-8
1,38745E+1	1,16437E-8
1,38832E+1	1,11564E-8
1,38919E+1	1,15042E-8
1,39005E+1	1,15593E-8
1,39092E+1	1,18720E-8
1,39179E+1	1,21496E-8
1,39265E+1	1,25248E-8
1,39352E+1	1,28306E-8
1,39438E+1	1,24214E-8
1,39525E+1	1,31717E-8
1,39612E+1	1,34593E-8
1,39698E+1	1,38998E-8
1,39785E+1	1,40269E-8
1,39871E+1	1,48325E-8
1,39958E+1	1,52073E-8
1,40045E+1	1,48429E-8
1,40131E+1	1,61685E-8
1,40218E+1	1,59950E-8
1,40304E+1	1,67434E-8
1,40391E+1	1,68042E-8
1,40478E+1	1,76410E-8
1,40564E+1	1,91180E-8
1,40651E+1	1,98450E-8
1,40737E+1	2,07450E-8
1,40824E+1	2,06710E-8
1,40911E+1	2,14040E-8
1,40997E+1	2,21560E-8
1,41084E+1	2,33120E-8
1,41170E+1	2,41960E-8
1,41257E+1	2,46250E-8
1,41344E+1	2,56820E-8
1,41430E+1	2,58050E-8
1,41517E+1	2,61380E-8
1,41604E+1	2,65740E-8
1,41690E+1	2,72100E-8
1,41777E+1	2,73140E-8
1,41863E+1	2,62930E-8
1,41950E+1	2,62830E-8
1,42037E+1	2,55530E-8
1,42123E+1	2,48280E-8
1,42210E+1	2,43050E-8
1,42296E+1	2,32940E-8
1,42383E+1	2,30640E-8
1,42470E+1	2,02930E-8
1,42556E+1	2,02750E-8
1,42643E+1	1,87260E-8
1,42729E+1	1,81860E-8
1,42816E+1	1,55420E-8
1,42903E+1	1,52612E-8
1,42989E+1	1,39027E-8
1,43076E+1	1,30326E-8
